1.3630 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
476.9138 	EXP 	New trial (rep=20, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
476.9165 	DATA 	Keypress: c
476.9284 	EXP 	Fixation: autoDraw = False
476.9284 	EXP 	line1: autoDraw = False
476.9284 	EXP 	line2: autoDraw = False
476.9284 	EXP 	line3: autoDraw = False
476.9284 	EXP 	line4: autoDraw = False
476.9284 	EXP 	probe: autoDraw = False
476.9284 	EXP 	Fixation: autoDraw = True
477.9286 	EXP 	Fixation: autoDraw = False
477.9286 	EXP 	line1: autoDraw = True
477.9286 	EXP 	line2: autoDraw = True
477.9286 	EXP 	line3: autoDraw = True
477.9286 	EXP 	line4: autoDraw = True
478.9285 	EXP 	probe: autoDraw = True
479.6268 	EXP 	New trial (rep=21, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
479.6295 	DATA 	Keypress: v
479.6459 	EXP 	Fixation: autoDraw = False
479.6459 	EXP 	line1: autoDraw = False
479.6459 	EXP 	line2: autoDraw = False
479.6459 	EXP 	line3: autoDraw = False
479.6459 	EXP 	line4: autoDraw = False
479.6459 	EXP 	probe: autoDraw = False
479.6459 	EXP 	Fixation: autoDraw = True
480.6452 	EXP 	line1: autoDraw = True
480.6452 	EXP 	line2: autoDraw = True
480.6452 	EXP 	line3: autoDraw = True
480.6452 	EXP 	line4: autoDraw = True
480.6624 	EXP 	Fixation: autoDraw = False
481.6462 	EXP 	probe: autoDraw = True
482.1974 	EXP 	New trial (rep=21, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
482.2002 	DATA 	Keypress: z
482.2077 	EXP 	Fixation: autoDraw = False
482.2077 	EXP 	line1: autoDraw = False
482.2077 	EXP 	line2: autoDraw = False
482.2077 	EXP 	line3: autoDraw = False
482.2077 	EXP 	line4: autoDraw = False
482.2077 	EXP 	probe: autoDraw = False
482.2077 	EXP 	Fixation: autoDraw = True
483.2076 	EXP 	Fixation: autoDraw = False
483.2076 	EXP 	line1: autoDraw = True
483.2076 	EXP 	line2: autoDraw = True
483.2076 	EXP 	line3: autoDraw = True
483.2076 	EXP 	line4: autoDraw = True
484.2080 	EXP 	probe: autoDraw = True
484.8635 	EXP 	New trial (rep=21, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
484.8659 	DATA 	Keypress: x
484.8746 	EXP 	Fixation: autoDraw = False
484.8746 	EXP 	line1: autoDraw = False
484.8746 	EXP 	line2: autoDraw = False
484.8746 	EXP 	line3: autoDraw = False
484.8746 	EXP 	line4: autoDraw = False
484.8746 	EXP 	probe: autoDraw = False
484.8746 	EXP 	Fixation: autoDraw = True
485.8745 	EXP 	Fixation: autoDraw = False
485.8745 	EXP 	line1: autoDraw = True
485.8745 	EXP 	line2: autoDraw = True
485.8745 	EXP 	line3: autoDraw = True
485.8745 	EXP 	line4: autoDraw = True
486.8749 	EXP 	probe: autoDraw = True
487.4471 	EXP 	New trial (rep=21, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
487.4496 	DATA 	Keypress: v
487.4620 	EXP 	Fixation: autoDraw = False
487.4620 	EXP 	line1: autoDraw = False
487.4620 	EXP 	line2: autoDraw = False
487.4620 	EXP 	line3: autoDraw = False
487.4620 	EXP 	line4: autoDraw = False
487.4620 	EXP 	probe: autoDraw = False
487.4620 	EXP 	Fixation: autoDraw = True
488.4624 	EXP 	Fixation: autoDraw = False
488.4624 	EXP 	line1: autoDraw = True
488.4624 	EXP 	line2: autoDraw = True
488.4624 	EXP 	line3: autoDraw = True
488.4624 	EXP 	line4: autoDraw = True
489.4612 	EXP 	probe: autoDraw = True
490.0475 	EXP 	New trial (rep=22, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
490.0503 	DATA 	Keypress: c
490.0612 	EXP 	Fixation: autoDraw = False
490.0612 	EXP 	line1: autoDraw = False
490.0612 	EXP 	line2: autoDraw = False
490.0612 	EXP 	line3: autoDraw = False
490.0612 	EXP 	line4: autoDraw = False
490.0612 	EXP 	probe: autoDraw = False
490.0612 	EXP 	Fixation: autoDraw = True
491.0613 	EXP 	Fixation: autoDraw = False
491.0613 	EXP 	line1: autoDraw = True
491.0613 	EXP 	line2: autoDraw = True
491.0613 	EXP 	line3: autoDraw = True
491.0613 	EXP 	line4: autoDraw = True
492.0619 	EXP 	probe: autoDraw = True
492.8937 	EXP 	New trial (rep=22, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
492.8960 	DATA 	Keypress: c
492.9129 	EXP 	Fixation: autoDraw = False
492.9129 	EXP 	line1: autoDraw = False
492.9129 	EXP 	line2: autoDraw = False
492.9129 	EXP 	line3: autoDraw = False
492.9129 	EXP 	line4: autoDraw = False
492.9129 	EXP 	probe: autoDraw = False
492.9129 	EXP 	Fixation: autoDraw = True
493.9129 	EXP 	line1: autoDraw = True
493.9129 	EXP 	line2: autoDraw = True
493.9129 	EXP 	line3: autoDraw = True
493.9129 	EXP 	line4: autoDraw = True
493.9290 	EXP 	Fixation: autoDraw = False
494.9131 	EXP 	probe: autoDraw = True
495.6764 	EXP 	New trial (rep=22, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
495.6787 	DATA 	Keypress: c
495.6916 	EXP 	Fixation: autoDraw = False
495.6916 	EXP 	line1: autoDraw = False
495.6916 	EXP 	line2: autoDraw = False
495.6916 	EXP 	line3: autoDraw = False
495.6916 	EXP 	line4: autoDraw = False
495.6916 	EXP 	probe: autoDraw = False
495.6916 	EXP 	Fixation: autoDraw = True
496.6747 	EXP 	line1: autoDraw = True
496.6747 	EXP 	line2: autoDraw = True
496.6747 	EXP 	line3: autoDraw = True
496.6747 	EXP 	line4: autoDraw = True
496.6921 	EXP 	Fixation: autoDraw = False
497.6748 	EXP 	probe: autoDraw = True
498.8474 	EXP 	New trial (rep=22, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
498.8499 	DATA 	Keypress: v
498.8620 	EXP 	Fixation: autoDraw = False
498.8620 	EXP 	line1: autoDraw = False
498.8620 	EXP 	line2: autoDraw = False
498.8620 	EXP 	line3: autoDraw = False
498.8620 	EXP 	line4: autoDraw = False
498.8620 	EXP 	probe: autoDraw = False
498.8620 	EXP 	Fixation: autoDraw = True
499.8620 	EXP 	Fixation: autoDraw = False
499.8620 	EXP 	line1: autoDraw = True
499.8620 	EXP 	line2: autoDraw = True
499.8620 	EXP 	line3: autoDraw = True
499.8620 	EXP 	line4: autoDraw = True
500.8622 	EXP 	probe: autoDraw = True
501.5311 	EXP 	New trial (rep=23, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
501.5334 	DATA 	Keypress: x
501.5413 	EXP 	Fixation: autoDraw = False
501.5413 	EXP 	line1: autoDraw = False
501.5413 	EXP 	line2: autoDraw = False
501.5413 	EXP 	line3: autoDraw = False
501.5413 	EXP 	line4: autoDraw = False
501.5413 	EXP 	probe: autoDraw = False
501.5413 	EXP 	Fixation: autoDraw = True
502.5416 	EXP 	Fixation: autoDraw = False
502.5416 	EXP 	line1: autoDraw = True
502.5416 	EXP 	line2: autoDraw = True
502.5416 	EXP 	line3: autoDraw = True
502.5416 	EXP 	line4: autoDraw = True
503.5417 	EXP 	probe: autoDraw = True
504.0636 	EXP 	New trial (rep=23, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
504.0663 	DATA 	Keypress: x
504.0751 	EXP 	Fixation: autoDraw = False
504.0751 	EXP 	line1: autoDraw = False
504.0751 	EXP 	line2: autoDraw = False
504.0751 	EXP 	line3: autoDraw = False
504.0751 	EXP 	line4: autoDraw = False
504.0751 	EXP 	probe: autoDraw = False
504.0751 	EXP 	Fixation: autoDraw = True
505.0628 	EXP 	line1: autoDraw = True
505.0628 	EXP 	line2: autoDraw = True
505.0628 	EXP 	line3: autoDraw = True
505.0628 	EXP 	line4: autoDraw = True
505.0749 	EXP 	Fixation: autoDraw = False
506.0624 	EXP 	probe: autoDraw = True
507.5812 	EXP 	New trial (rep=23, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
507.5841 	DATA 	Keypress: v
507.5956 	EXP 	Fixation: autoDraw = False
507.5956 	EXP 	line1: autoDraw = False
507.5956 	EXP 	line2: autoDraw = False
507.5956 	EXP 	line3: autoDraw = False
507.5956 	EXP 	line4: autoDraw = False
507.5956 	EXP 	probe: autoDraw = False
507.5956 	EXP 	Fixation: autoDraw = True
508.5962 	EXP 	Fixation: autoDraw = False
508.5962 	EXP 	line1: autoDraw = True
508.5962 	EXP 	line2: autoDraw = True
508.5962 	EXP 	line3: autoDraw = True
508.5962 	EXP 	line4: autoDraw = True
509.5961 	EXP 	probe: autoDraw = True
510.1811 	EXP 	New trial (rep=23, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
510.1835 	DATA 	Keypress: c
510.1957 	EXP 	Fixation: autoDraw = False
510.1957 	EXP 	line1: autoDraw = False
510.1957 	EXP 	line2: autoDraw = False
510.1957 	EXP 	line3: autoDraw = False
510.1957 	EXP 	line4: autoDraw = False
510.1957 	EXP 	probe: autoDraw = False
510.1957 	EXP 	Fixation: autoDraw = True
511.1956 	EXP 	Fixation: autoDraw = False
511.1956 	EXP 	line1: autoDraw = True
511.1956 	EXP 	line2: autoDraw = True
511.1956 	EXP 	line3: autoDraw = True
511.1956 	EXP 	line4: autoDraw = True
512.1955 	EXP 	probe: autoDraw = True
512.7622 	DATA 	Keypress: v
512.7796 	EXP 	Fixation: autoDraw = False
512.7796 	EXP 	line1: autoDraw = False
512.7796 	EXP 	line2: autoDraw = False
512.7796 	EXP 	line3: autoDraw = False
512.7796 	EXP 	line4: autoDraw = False
512.7796 	EXP 	probe: autoDraw = False
512.9290 	EXP 	window1: mouseVisible = True
